-0.081	-0.356	0.433	1.147
0.165	0.351	1.354	0.627
-0.204	0.158	0.367	-0.787
-0.511	0.094	0.512	-1.479
0.533	0.222	0.828	2.821
1.147	1.059	0.341	2.648
1.27	1.252	-0.29	1.811
1.27	1.509	0.525	1.032
1.147	1.445	0.21	0.541
0.717	1.38	-0.514	0.05
0.594	1.252	-0.527	0.281
-0.02	0.673	0.565	-0.498
-0.081	0.673	0.236	-0.238
-0.327	0.415	0.17	0.599
0.103	0.801	1.13	1.926
0.901	1.187	0.183	1.666
1.024	1.445	0.039	1.205
1.208	1.895	-0.29	1.638
-0.204	0.994	0.091	-0.44
-0.142	0.994	0.565	-0.181
-0.818	-0.228	-1.618	2.648
-1.309	-0.549	-1.539	0.656
-0.941	-0.228	-0.33	0.656
-0.204	0.094	0.959	1.089
-0.02	0.222	0.67	2.619
-0.449	0.03	0.696	1.724
-1.186	-0.485	0.683	1.522
-1.186	-0.356	0.841	0.339
-0.511	0.287	0.709	0.656
-0.204	0.287	0.814	0.108
-0.879	0.094	0.604	1.349
-0.941	-0.228	0.525	0.541
-0.695	0.094	0.262	0.743
-1.063	0.287	0.92	0.397
-0.02	-0.935	-0.343	-1.277
-0.142	-0.935	-1.092	-1.364
-0.265	-0.485	-1.29	-1.046
-0.02	0.222	-0.777	-0.873
0.165	0.48	-1.04	-0.844
0.226	0.673	-0.04	-0.094
0.533	0.866	0.644	0.252
1.024	0.93	0.999	1.262
0.656	0.351	0.105	-0.123
-0.142	-0.807	-0.317	-1.508
0.165	-0.678	-1.184	-1.248
0.41	-0.035	-1.973	-0.729
0.717	-0.035	-0.093	-0.815
0.472	-0.292	0.013	-0.815
0.656	-0.099	-0.632	-1.133
0.717	0.544	0.013	0.281
0.779	0.48	0.565	0.916
1.086	0.287	0.381	0.195
0.779	0.03	-1.053	0.454
0.349	-0.292	-0.856	0.916
0.594	-0.163	-0.146	-0.007
0.472	-0.228	-0.251	0.252
0.226	-0.807	0.025	0.368
0.042	-1.064	0.841	0.108
-0.081	-1.064	1.406	-0.123
0.533	-0.614	0.709	0.166
0.84	-0.163	-0.277	-0.267
0.963	0.094	-0.908	-0.152
1.331	-0.035	-0.737	-0.758
0.901	-0.614	-0.829	-1.219
1.024	0.094	-1.119	-1.162
1.515	0.737	-0.777	-0.642
1.577	0.544	-0.422	-1.306
1.086	0.351	-0.053	-1.479
1.086	0.801	0.197	-1.508
1.393	1.059	0.21	-1.393
1.147	0.673	0.302	0.137
0.594	-0.163	0.065	0.195
0.103	-0.614	0.446	-0.7
0.287	-0.292	0.499	-1.046
0.594	0.158	0.407	-0.296
0.165	-0.421	0.249	-0.209
-0.204	-1.128	-0.066	0.166
-0.142	-1.064	-0.158	0.599
0.287	-0.421	0.052	0.599
0.84	0.158	0.275	-0.094
1.147	0.351	0.683	-0.411
1.024	0.222	0.657	-1.162
1.27	0.415	0.644	-1.652
1.27	0.351	-0.225	-1.739
1.208	0.158	-0.54	-1.191
0.472	-0.356	-0.014	-1.075
-0.02	-0.742	0.433	-1.623
0.594	-0.292	-0.369	-0.931
1.024	-0.421	0.065	-1.162
0.717	-0.356	0.722	-0.267
0.656	-0.356	0.038	-0.152
-0.265	-0.614	0.078	-0.671
-0.695	-0.742	-0.211	-2.114
-0.081	-0.549	0.88	-1.133
0.165	-0.935	0.946	-0.7
0.103	-1.385	0.499	-0.123
0.41	-1.128	1.314	1.205
-0.081	-1	1.275	-0.296
0.226	-1.128	1.761	-1.104
0.349	-0.678	1.59	-0.411
-0.142	-0.421	1.551	-0.527
-0.081	-0.485	0.893	-0.44
0.779	-0.292	0.315	-0.729
1.27	0.351	-0.212	-0.844
1.454	0.608	0.013	-1.133
1.208	0.222	0.026	-1.45
0.779	-0.099	0.013	-0.383
0.717	0.287	0.367	-0.902
0.779	0.673	0.617	-1.248
1.515	1.252	-0.106	-2.143
1.515	1.059	-0.304	-1.595
1.208	1.059	-0.566	-0.44
1.822	1.445	-0.29	-0.758
1.208	0.994	-0.251	-0.585
0.901	0.415	-0.382	-1.248
-1.432	-1.385	0.92	-0.411
-0.449	-0.807	1.038	-0.815
-0.081	-0.485	1.393	-0.354
-0.265	-0.935	1.13	0.021
-0.941	-1.771	1.209	0.31
-0.572	-1.45	1.209	0.223
0.287	-0.742	1.446	0.05
0.41	-0.099	0.696	-0.556
0.533	0.158	0.17	-0.238
-0.02	0.03	1.222	-0.873
-0.388	-0.549	1.459	-0.729
0.042	-0.035	1.025	-0.181
0.349	0.158	1.248	-0.527
-0.142	-0.163	1.63	-0.671
-0.388	-0.485	1.722	-0.613
-0.756	-0.678	2.234	-0.556
-1.002	-1.385	2.248	0.021
-0.941	-1.385	1.682	0.252
-0.388	-0.935	1.196	-0.267
0.103	-0.228	0.893	0.05
0.349	0.094	0.657	-1.335
-0.327	-0.549	1.446	-0.844
-0.941	-1.643	1.038	0.31
-0.941	-1.514	0.946	0.079
0.042	-0.485	0.118	-1.075
0.901	-0.099	-0.119	-0.267
1.331	-0.035	0.42	-1.075
0.349	-0.614	0.354	-1.508
-0.204	-0.935	1.419	-1.768
-0.388	-0.742	1.091	-1.248
0.165	0.094	0.736	-0.44
0.533	0.222	0.538	-1.046
-0.142	-0.292	0.736	-0.873
-0.204	-1	-0.146	-0.671
-0.388	-1.192	-0.501	0.05
-0.02	-0.871	0.078	0.627
0.472	-0.356	0.617	-0.152
0.165	-0.356	1.314	-1.219
-0.572	-0.614	1.682	-0.556
-0.142	-0.549	1.63	-0.671
0.287	0.094	0.617	-0.44
0.165	0.544	-0.317	-0.7
0.103	0.287	0.157	-1.017
-0.449	0.03	0.433	-0.296
-0.572	-0.163	0.446	-0.411
-0.449	-0.228	0.657	-0.036
-0.142	-0.099	0.736	-0.556
-0.081	-0.099	1.34	-0.411
-0.511	-0.228	1.722	-0.354
-0.818	-0.485	1.551	-1.537
-0.818	-0.614	1.288	-0.642
0.717	0.544	1.314	-1.248
0.717	0.673	0.657	0.05
0.103	-0.292	0.683	0.945
-0.204	-0.742	0.67	0.05
0.349	0.158	1.038	-0.556
0.042	0.48	1.577	-0.181
-0.511	0.03	1.432	0.195
-0.879	-0.614	1.708	0.512
-0.634	-1.128	1.209	0.916
-0.634	-0.678	0.473	1.003
-0.511	-0.678	0.999	0.801
-1.063	-1	1.314	1.003
-1.677	-1.9	1.472	0.685
-2.046	-2.479	1.275	0.397
-1.984	-2.672	1.064	0.599
-1.984	-2.157	0.828	-0.181
-1.862	-2.286	1.301	-0.267
-2.046	-2.543	1.393	-0.96
-1.984	-2.415	0.63	0.57
-0.879	-2.157	0.157	1.349
0.349	-1.064	0.354	0.887
0.656	-0.678	0.289	0.974
0.41	-1.128	0.275	-0.036
0.042	-0.935	0.538	0.252
-0.265	-0.292	1.485	-0.613
-0.265	-0.485	0.446	-0.411
-1.248	-1.514	0.933	0.108
-1.125	-1.45	1.432	0.83
-0.818	-1.385	1.222	1.176
-0.511	-1.514	0.394	1.176
-0.388	-1.321	0.92	1.349
0.533	0.287	1.091	1.609
1.024	0.93	1.077	1.724
0.901	0.801	0.828	1.407
0.717	0.415	0.854	0.166
0.41	0.287	1.091	-0.094
0.103	0.415	1.104	0.368
0.84	1.187	0.499	0.281
0.594	1.059	0.486	-0.181
0.103	0.48	0.433	0.021
-0.634	-0.292	1.077	0.974
-0.695	-0.485	1.551	1.06
0.103	-0.228	0.841	0.916
0.472	0.351	0.999	0.887
0.226	-0.163	1.485	1.003
0.103	-0.549	0.565	0.454
0.533	-0.163	-0.198	0.021
0.84	0.03	-0.145	-0.094
0.287	-0.099	0.302	0.166
-0.388	-0.678	-0.014	0.656
-0.756	-0.935	0.341	1.118
-0.756	-1	1.459	0.541
-0.756	-1.064	1.722	-0.296
-0.572	-0.614	1.472	0.887
-0.081	-0.292	1.748	1.84
0.042	0.03	2.116	1.493
-0.388	-0.485	1.209	1.753
-0.572	-1	0.262	1.349
-0.572	-1.257	0.183	1.147
-0.634	-1.836	1.63	1.493
-0.511	-1.514	1.472	2.388
-0.388	-0.935	1.261	2.648
-0.818	-1.321	1.485	2.59
-1.8	-2.029	1.419	1.003
-1.555	-1.964	1.866	0.599
-0.572	-0.485	0.67	-0.007
-0.02	-0.099	1.222	-0.152
-0.572	-0.163	0.749	0.281
-0.572	-0.356	-0.106	-0.238
-0.265	-0.228	0.893	0.483
-0.634	-0.228	-0.251	0.339
0.287	0.801	-0.566	0.743
0.41	0.673	-1	1.349
-0.511	-0.163	1.288	1.089
-0.265	0.222	0.893	-0.123
0.287	0.994	0.617	0.512
0.656	0.994	0.512	-1.075
0.287	0.48	0.131	-0.989
-0.204	-0.292	0.394	0.743
-0.695	-0.421	0.92	-0.065
-0.327	-0.356	0.841	-0.296
-0.449	-0.549	0.972	0.195
-0.02	-0.549	0.078	0.223
-0.204	-0.292	0.17	0.079
-0.572	-0.678	0.262	0.252
-0.756	-0.935	0.052	0.166
-0.449	-0.614	0.183	0.656
-0.204	-0.292	0.565	0.945
0.349	-0.292	0.197	1.551
0.472	0.158	0.473	1.378
0.41	0.094	0.289	-0.7
-0.081	-0.549	1.446	0.483
-0.572	-0.742	1.708	1.118
-0.081	0.03	1.511	0.512
0.41	0.608	1.117	0.454
0.165	0.222	0.657	2.013
-0.142	0.094	0.052	0.108
0.103	0.544	-0.053	-0.642
0.226	0.673	-0.054	-0.209
0.41	0.866	0.46	0.108
-0.449	0.287	1.616	0.454
-0.572	-0.099	2.077	0.656
-0.941	-0.485	1.577	0.079
-0.204	0.094	0.999	-0.267
-0.142	0.222	0.683	0.05
-0.327	0.287	0.565	0.195
-0.756	0.222	0.946	0.974
-0.941	-0.099	1.853	1.724
-0.941	-0.035	1.866	1.06
0.84	1.38	-2.276	0.079
0.41	1.959	-2.118	-1.913
-1.002	-0.485	1.103	1.319
-0.572	-0.549	0.88	0.684
-0.204	-0.421	0.209	2.012
-0.02	-0.099	0.998	2.069
0.779	1.766	-1.04	-0.586
1.024	1.83	-0.159	0.596
-0.081	1.059	1.471	1.261
0.472	0.866	-2.092	-2.086
0.226	0.801	-1.75	-2.086
0.594	0.994	-1.986	-2.433
0.349	0.93	-1.986	-2.144
0.349	0.866	-1.71	-1.884
0.472	0.737	-0.632	-0.182
0.963	1.059	0.722	-0.413
1.393	1.445	-0.027	-0.701
0.84	1.123	-1.868	-0.788
1.577	1.573	-1.789	-0.355
1.7	1.187	-2.026	-0.845
0.963	0.608	-1.579	-1.076
0.779	0.351	-1.513	-1.047
1.086	0.673	-1.487	0.742
0.963	0.994	-0.711	-0.615
0.472	0.544	-0.514	-1.884
0.41	0.415	-0.369	-1.307
0.594	0.801	-0.014	-0.961
1.331	0.93	-0.08	-0.961
1.147	0.608	-0.474	-0.528
1.147	0.866	-0.304	-0.961
1.7	1.123	-0.093	-1.855
2.007	1.445	-0.843	-1.711
1.515	0.673	-1.04	-2.029
1.086	0.094	-1.066	-1.711
0.594	-0.421	-0.58	-1.538
1.086	-0.485	-0.764	-1.538
1.454	-0.163	-1.013	-1.249
1.208	0.03	-0.856	-1.365
1.086	0.094	0.117	-1.365
0.165	-0.485	-0.474	-0.903
0.533	-0.678	-0.488	-0.297
0.594	-0.356	-0.198	-1.74
0.472	-0.485	-0.356	-2.086
0.717	-0.421	-0.225	-0.961
1.147	0.03	-0.172	-1.596
1.086	-0.163	0.433	-1.134
0.901	-0.163	0.893	0.338
0.963	0.158	0.367	-0.066
1.147	0.48	0.827	-1.076
1.086	0.737	0.959	-1.625
1.024	0.737	1.484	-1.451
0.717	0.287	1.169	-1.249
0.165	-0.035	-0.251	-0.441
-0.02	-0.099	-0.238	-0.788
0.594	0.158	-0.067	-0.961
1.147	0.351	0.13	-1.047
1.761	0.48	-1.04	-1.827
1.454	-0.163	-1.079	-1.278
0.042	-1	0.42	-0.413
-0.02	-0.871	0.341	-0.095
0.165	-0.228	0.117	0.367
1.086	0.351	-1.092	0.424
1.515	0.351	-1.158	-0.326
1.638	0.287	-0.474	0.02
1.884	0.866	-0.632	-0.153
2.007	1.187	-0.514	-0.672
1.577	0.415	-0.777	0.02
1.147	0.287	-0.409	-0.528
2.007	1.637	0.406	-1.798
1.822	1.637	0.157	-1.74
1.454	1.252	-0.79	-1.192
1.024	0.866	-1.04	-1.596
1.331	0.608	-1.25	-2
1.086	0.994	-1.013	-1.682
1.208	0.48	-1.132	-2.577
0.901	-0.035	-1.566	-2.548
0.717	-0.035	-1.723	-2.115
0.717	0.287	-0.856	-1.336
0.779	0.415	-0.829	-0.384
1.024	0.415	-0.422	0.02
1.147	0.158	-0.685	-1.394
1.515	0.866	-0.146	-1.769
1.208	0.608	0.051	-1.221
0.594	-0.099	-0.067	-1.567
0.103	-0.807	0.275	-2.577
-0.511	-1.45	0.38	-1.48
-1.002	-1.707	1.392	-1.221
-0.879	-1.45	1.182	-1.221
-0.634	-1.257	0.696	-1.163
-1.186	-1.964	0.998	-1.451
-1.002	-1.9	1.392	-0.182
-0.142	-1.192	1.471	-1.134
0.287	-0.614	0.209	-1.682
0.165	-0.356	-0.041	-1.827
0.103	-0.292	1.471	-2.115
0.103	-0.549	1.129	-1.827
0.717	-0.099	0.393	-1.48
0.594	-0.356	0.919	-1.307
0.717	0.351	0.998	-1.307
1.27	0.608	0.998	-1.423
0.594	0.222	1.274	-1.769
0.226	-0.099	1.471	-1.567
-0.204	-0.356	0.932	0.193
0.226	-0.871	0.446	0.799
0.472	-0.485	0.288	0.367
0.717	-0.228	0.498	-0.095
-0.02	-1.064	1.248	0.165
-0.327	-1.257	0.748	-0.413
0.349	-0.292	0.906	-0.384
1.331	0.415	0.827	-0.586
1.086	0.158	-0.08	-0.672
0.472	-0.292	-0.041	-0.528
0.533	-0.292	0.748	-0.355
0.226	-0.228	0.985	-0.268
0.349	0.094	1.892	-0.182
1.086	0.673	2.194	-0.413
0.84	0.544	2.26	-0.124
1.331	0.544	1.563	-0.528
1.454	0.415	1.037	0.02
1.27	0.673	1.497	-0.47
0.656	0.158	1.563	-0.932
0.594	-0.421	1.248	-0.903
-0.388	-1	1.431	-0.355
-0.327	-0.935	0.682	-1.047
-0.142	-0.742	1.103	-0.384
0.656	-0.485	1.129	0.742
1.208	0.351	1.55	0.828
0.963	0.673	1.406	0.049
0.472	0.287	0.183	-0.326
0.656	0.351	0.551	-0.413
1.515	0.866	0.406	-0.182
2.252	1.573	-0.08	-0.441
2.007	1.959	0.038	-1.538
2.375	2.088	-0.435	-0.586
2.375	1.895	-0.645	-0.845
1.822	1.573	-0.54	-1.509
1.331	1.123	-0.711	-1.451
1.024	0.415	-0.606	-1.336
0.779	0.158	-0.409	0.337
0.042	-1.192	-0.159	0.741
-0.204	-1.643	0.42	0.222
-0.204	-1.643	0.42	0.049
-0.388	-1.45	-0.159	-0.441
-1.186	-1.643	0.393	0.856
-1.8	-2.222	0.525	0.54
-1.555	-2.222	0.341	2.069
-0.695	-1.707	-0.251	1.723
-0.142	-1.192	0.091	1.925
0.963	-0.228	0.38	-0.211
1.454	0.222	-0.212	-0.961
1.515	0.351	0.143	-0.99
1.208	0.544	1.432	-0.355
1.638	1.123	0.945	-0.239
1.147	1.316	-0.921	-0.47
1.086	1.123	-0.882	-0.297
0.84	0.994	-0.908	-0.874
0.472	0.48	-0.014	-0.384
0.472	0.737	0.13	0.28
1.086	0.608	-0.001	-0.441
0.533	0.287	-0.106	-0.528
-0.388	0.03	0.63	-0.239
0.287	0.48	1.3	-0.557
1.147	1.059	0.577	0.078
1.577	1.187	0.775	-0.701
0.656	0.737	0.88	-0.961
0.84	0.351	1.103	-1.394
0.717	0.351	0.577	0.482
1.822	1.38	-0.304	0.569
2.191	1.766	0.038	-0.268
1.7	1.316	0.367	-0.643
1.577	1.252	0.314	-1.163
1.577	1.38	0.867	-0.932
2.068	2.152	1.314	-1.192
1.515	1.702	1.208	-0.095
0.472	0.866	1.274	0.395
0.779	1.38	0.577	0.165
1.638	2.216	0.157	0.251
1.822	2.216	-0.829	-0.153
2.068	2.152	-0.58	-0.499
1.515	1.702	0.157	-0.557
1.27	1.252	0.485	-0.499
1.761	1.509	0.433	0.049
1.761	1.83	-0.382	-0.153
1.147	1.187	-0.435	-0.759
0.963	0.866	-0.356	-1.509
0.963	0.866	-0.645	-1.48
1.208	1.123	-0.396	-1.365
1.208	1.509	-0.277	-1.74
0.901	0.93	0.761	-1.365
1.024	0.673	-0.133	-0.788
1.331	1.059	-0.751	-1.365
1.7	1.059	-0.619	-1.336
1.393	0.93	-1.421	-1.596
1.577	1.187	-1.802	-1.509
1.7	1.83	-1.316	-0.817
1.515	1.637	-0.659	-1.423
1.638	1.702	-0.369	-0.932
1.331	1.766	-0.54	0.367
1.393	1.573	-0.54	0.192
1.577	1.445	-0.501	0.222
1.761	1.637	0.209	-0.009
1.7	1.38	0.262	-0.095
0.779	0.994	-0.093	0.482
0.042	-0.163	0.617	2.416
1.086	0.801	0.498	2.704
2.498	2.409	0.275	0.367
1.884	1.702	0.065	-0.903
2.621	2.409	-0.054	-0.499
2.805	2.795	0.604	-0.499
2.129	2.281	0.235	0.424
1.945	1.766	0.222	-0.903
1.638	1.573	0.617	-0.326
1.515	1.252	-1.447	-1.596
1.454	1.123	-0.159	-0.441
0.901	0.351	-1.079	-0.788
1.086	0.673	-1.145	-0.211
1.761	1.38	-1.75	-0.845
2.129	1.445	-1.303	-1.336
2.068	1.83	-0.895	0.02
2.866	1.895	-1.04	-0.499
2.498	1.702	-1.106	-0.643
3.173	1.316	-1.092	-0.441
1.822	-0.228	0.314	-1.076
2.621	0.351	1.3	-1.076
3.05	0.866	0.433	-0.643
3.48	1.316	0.117	-0.701
2.928	0.737	-0.698	-0.643
2.375	0.03	1.09	-0.499
2.989	0.866	0.998	0.251
3.726	1.187	0.393	-0.499
3.173	0.801	0.288	-0.932
2.068	-0.228	0.906	-1.019
1.577	-0.035	1.432	-1.163
2.375	0.48	1.392	-1.221
2.805	0.351	1.497	-1.105
1.884	-0.485	0.682	-0.413
1.945	-0.099	0.051	-0.845
2.191	0.094	-0.829	-1.336
2.559	0.287	0.196	-1.163
1.577	0.158	0.972	0.049
1.822	0.415	0.88	-0.182
1.822	-0.035	1.024	-0.124
1.945	0.351	1.682	-0.528
2.314	0.48	1.813	-0.845
1.884	0.351	0.577	-0.672
1.331	-0.292	0.709	-0.499
1.7	-0.035	0.788	0.769
2.498	0.544	0.525	-0.095
2.682	0.608	0.775	-1.538
1.884	-0.163	0.577	-1.769
1.086	-0.678	0.867	-2
1.761	-0.228	0.617	-1.451
2.007	0.158	0.985	-1.625
1.7	-0.163	0.959	-1.625
1.393	-0.421	0.564	-1.336
0.779	-0.935	0.985	-1.249
0.779	-0.935	1.327	-1.509
0.656	-1.128	1.314	-1.653
0.042	-1.385	1.655	-2.115
0.349	-1.257	1.59	-1.451
0.656	-0.549	1.958	-0.211
0.901	-0.292	1.484	-0.037
0.226	-1.064	2.234	-0.009
-0.02	-1.257	1.866	0.222
1.024	-0.421	1.695	-0.615
1.577	0.48	1.419	-0.615
1.638	0.737	1.655	-0.643
1.822	1.123	0.801	-0.845
1.7	0.994	0.682	-1.249
1.454	0.544	0.564	-0.903
0.656	-0.035	0.406	-0.557
0.656	-0.292	0.669	-0.557
0.594	-0.292	0.59	-0.874
0.901	-0.421	0.617	-0.73
0.533	-0.292	0.538	-0.99
0.84	0.03	0.485	-1.653
1.27	0.608	0.301	-2.288
1.638	0.866	0.42	-1.971
-0.204	-1.45	0.393	-1.076
0.349	-0.807	0.696	-0.672
0.349	-0.742	0.551	-0.355
0.349	-0.871	0.525	-1.249
0.41	-0.742	0.63	-1.798
0.533	-0.742	0.209	-1.307
0.226	-0.421	0.249	-1.105
-0.879	-1.128	1.274	-1.163
-0.388	-1.643	0.972	-1.105
0.287	-1.321	1.195	-1.134
1.086	-0.099	0.945	-0.355
1.7	0.866	0.775	-0.932
1.577	0.737	0.564	-1.394
0.656	0.287	0.406	-1.451
0.594	-0.163	0.157	-0.874
0.533	-0.099	0.617	-0.615
0.901	-0.421	1.169	-0.182
0.963	-0.099	0.972	-0.355
0.84	-0.163	0.959	-0.355
0.594	0.158	1.353	-1.076
1.393	0.351	0.88	-1.365
1.024	0.415	1.129	-1.423
0.594	0.222	1.379	-1.48
0.165	-0.163	1.168	-1.423
1.208	0.287	1.011	-0.845
1.454	0.351	0.367	-0.153
0.594	-0.099	-0.54	-0.268
-0.142	-0.871	0.393	-1.163
0.41	-0.549	0.932	0.367
0.349	-0.742	1.787	0.453
0.41	-0.678	1.866	0.309
0.165	-0.549	1.537	0.453
0.963	0.158	0.919	-0.326
1.638	0.994	-0.33	-0.932
1.577	0.994	-0.185	-1.423
1.086	0.544	0.051	-0.817
1.208	0.544	-0.225	-0.932
1.7	0.673	-0.566	-0.874
1.331	0.351	-0.277	-1.134
1.024	-0.485	-0.172	-1.163
0.84	-0.292	0.275	-0.643
1.024	0.158	0.827	-0.615
1.331	0.866	1.051	-0.701
1.884	1.123	1.379	-0.701
2.068	1.38	-0.251	-0.817
1.577	1.38	-0.225	-0.355
1.086	0.801	0.551	-0.153
0.779	0.158	-0.106	-0.268
1.515	0.737	-0.304	-1.047
1.393	0.93	-0.527	-0.153
1.208	0.673	-0.304	-1.509
0.226	-0.614	-0.317	-1.047
-0.327	-0.935	0.209	-0.47
0.165	-0.549	0.906	-0.759
-0.142	-0.871	0.669	0.742
-0.695	-1.707	0.801	1.29
-0.634	-1.9	0.59	1.867
0.042	-0.871	0.88	1.03
0.287	-0.871	1.471	-0.153
0.349	-1.257	1.366	-0.73
0.226	-1.064	1.379	-0.384
0.533	-0.742	1.143	-0.182
0.656	-0.228	1.392	0.482
1.454	0.415	1.787	0.338
1.147	0.287	1.458	0.222
0.84	-0.292	1.314	0.309
0.656	-0.421	1.444	0.713
0.165	-0.421	1.866	0.712
-0.695	-1.128	1.3	1.406
-0.265	-1.45	0.748	0.683
-0.511	-1.321	0.998	1
0.349	-0.549	1.761	0.856
-0.081	-0.678	2.05	1.463
-0.204	-1.064	1.458	0.338
-0.511	-1.578	0.972	1.001
-0.02	-1.514	0.63	0.511
0.349	-1.385	1.182	0.798
0.349	-0.871	1.642	1.204
0.042	-0.935	0.998	0.597
-0.081	-0.807	0.932	1.434
0.349	-0.549	0.84	1.608
0.779	-0.099	0.656	0.885
0.84	0.415	1.406	0.51
0.901	0.48	0.104	0.367
0.717	0.222	0.012	-0.499
0.349	-0.485	-0.685	-1.192
0.349	-0.228	-0.488	-1.365
1.147	0.222	-0.146	-0.903
0.717	-0.035	0.157	-0.73
0.042	-0.292	0.314	0.28
0.103	-0.099	0.564	1.319
0.103	-0.485	1.169	0.107
-0.02	-0.742	0.985	0.136
-0.081	-1.257	1.195	1
0.472	-1	1.669	1.665
0.901	-0.549	1.392	2.069
0.472	-0.099	1.274	1.752
0.779	0.03	0.288	0.769
1.454	0.801	1.103	0.684
1.638	0.93	0.446	1.521
1.086	0.48	1.064	0.539
0.901	0.415	-0.067	-0.817
0.84	0.608	-0.185	-1.249
0.656	0.48	0.682	-1.249
1.086	0.93	1.195	-1.798
0.472	0.222	0.577	-0.874
0.165	-0.485	0.143	0.367
0.287	-0.549	0.328	0.309
0.349	-0.614	0.288	0.424
-0.02	-0.614	1.235	0.914
0.84	-0.099	1.931	0.28
0.779	0.03	1.077	0.367
1.147	0.415	0.735	-0.326
0.779	0.222	0.709	-0.441
-0.265	-0.356	0.748	0.28
-1.186	-1.192	1.3	0.481
-1.432	-1.257	2.234	1.117
-0.327	-1.514	0.38	2.935
-0.265	-1.321	0.669	2.646
-0.695	-1.257	0.42	1.319
-0.818	-1	1.182	0.654
-0.634	-1	1.169	-0.124
-1.248	-1.707	1.208	2.358
-0.142	-0.807	0.183	2.329
0.41	-0.292	0.091	1.03
0.656	0.03	0.42	1.838
0.042	-0.485	0.59	0.857
-0.879	-1.45	0.222	0.597
-0.879	-1.9	0.262	1.752
-0.449	-0.742	0.551	2.646
0.533	0.03	0.814	1.781
0.963	0.737	0.091	1.117
0.779	0.994	0.17	0.309
0.656	0.608	0.13	0.453
0.287	0.48	-0.119	0.712
1.024	0.93	-0.435	-0.153
0.656	0.415	-0.027	-0.124
0.717	0.48	-0.527	-0.413
0.963	0.737	-0.645	-1.942
0.656	0.673	-0.803	-1.769
0.594	0.544	-1.579	-1.769
-0.081	0.287	-0.317	-0.47
-0.572	-0.614	2.3	2.416
-0.511	-0.228	2.234	2.214
-0.142	-0.421	0.998	0.395
0.226	-0.228	-0.146	0.625
0.594	0.544	-0.974	1.521
0.594	0.866	-0.343	0.049
0.165	0.608	-0.264	0.482
0.533	1.123	-0.106	-0.153
0.779	1.252	0.143	0.309
0.226	0.608	-0.159	0.973
0.042	0.287	0.17	0.28
0.042	0.351	0.669	-1.134
-0.02	0.287	0.932	0.309
-0.449	0.03	0.63	0.165
-1.002	-0.549	0.84	-0.615
0.287	-0.035	-0.882	1.665
0.472	0.48	-1.224	2.387
0.963	0.866	-0.645	1.983
0.901	1.123	0.051	1.838
0.717	1.38	0.17	-0.066
0.963	1.252	-0.461	-0.066
0.41	0.48	-0.106	0.049
-0.327	-0.035	-0.119	-0.326
-0.142	-0.292	0.59	0.049
0.349	0.222	-0.198	0.569
-0.265	-0.228	-0.882	-0.095
-0.388	-0.807	0.932	1.521
-0.265	-0.935	1.379	1.983
-0.572	-0.678	1.406	2.012
-0.695	-1	1.444	2.675
-0.634	0.094	0.328	1.781
-0.02	0.48	0.38	0.886
0.84	0.994	0.446	1.954
1.27	1.766	-0.751	-0.095
0.963	1.573	-1.513	1.146
-1.37	-1.9	0.604	-0.355
-1.432	-2.157	0.104	-0.73
-0.695	-1.578	-1.027	0.54
-0.142	-1.064	-0.159	0.569
0.165	-0.099	0.078	0.971
0.472	0.287	-0.921	-0.124
0.533	0.48	-1.158	-1.221
0.656	0.415	-0.829	-0.211
0.656	0.094	-1.053	-0.759
0.349	-0.099	-0.921	-0.672
-0.265	-0.292	-0.461	0.886
-0.634	-0.871	0.091	0.511
-0.327	-0.485	0.538	0.511
0.042	-0.356	-0.054	2.214
0.472	-0.292	-0.869	1.463
1.147	0.158	-0.225	1.146
0.963	0.287	0.775	0.567
0.84	0.544	1.051	0.222
0.042	-0.163	0.709	-0.99
-0.204	-0.614	0.157	-0.499
-0.327	-1	0.038	-0.066
0.287	-0.678	-0.251	0.251
1.208	-0.228	0.288	0.712
1.393	-0.035	-0.422	0.626
0.656	-0.485	-0.396	0.625
0.472	-0.742	0.656	-1.451
0.41	-0.421	1.051	-1.769
0.41	-0.099	0.012	-1.365
0.41	0.03	-0.382	-0.47
0.594	-0.292	-0.422	-0.528
-0.142	-0.807	-0.33	-0.297
-0.02	-0.807	-0.133	-0.701
-0.265	-0.742	0.433	-0.701
0.533	0.158	0.63	-0.066
0.594	0.158	0.814	-0.153
-0.388	-0.807	0.932	-0.009
-0.879	-1.771	1.156	-0.268
-0.327	-1.45	0.538	-1.163
-0.941	-1.9	1.051	-1.192
-1.616	-2.415	0.367	-0.355
-1.37	-2.029	-0.106	-1.134
-0.511	-1.128	-0.304	0.684
0.165	-0.485	-0.027	1.204
0.472	-0.163	-0.119	-0.297
0.717	0.222	-0.212	-0.615
0.779	-0.099	-0.225	-0.355
0.287	-0.292	-0.777	-0.124
0.41	-0.228	-0.356	-0.153
0.287	0.351	0.262	-0.672
0.165	-0.292	-0.106	-0.47
-0.142	-0.549	-0.474	-0.297
-0.02	-0.356	-0.869	-0.355
0.41	-0.035	-0.566	-1.336
0.656	0.094	-0.106	-0.672
0.349	0.287	0.38	-0.557
0.165	0.094	0.301	-0.874
-0.02	-0.614	0.012	-0.47
-0.142	-0.807	0.696	0.453
-0.818	-1.128	1.353	0.395
-0.449	-1.128	1.129	0.251
0.165	-1.064	1.182	-0.211
